% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770200591.4425 0.723 0.198 1.5844 -2.7160
1770200591.4470 0.723 0.198 1.5844 -2.7160
1770200591.4525 0.723 0.198 1.5844 -2.7161
1770200591.4569 0.723 0.198 1.5844 -2.7161
1770200591.4625 0.723 0.198 1.5844 -2.7161
1770200591.4669 0.723 0.198 1.5844 -2.7161
1770200591.4725 0.723 0.198 1.5844 -2.7161
1770200591.4768 0.723 0.198 1.5844 -2.7161
1770200591.4825 0.723 0.198 1.5844 -2.7162
1770200591.4868 0.723 0.198 1.5844 -2.7162
1770200591.4923 0.723 0.198 1.5844 -2.7162
1770200591.4968 0.723 0.198 1.5844 -2.7163
1770200591.5022 0.723 0.198 1.5844 -2.7163
1770200591.5068 0.723 0.198 1.5844 -2.7163
1770200591.5122 0.723 0.198 1.5844 -2.7164
1770200591.5177 0.723 0.198 1.5844 -2.7164
1770200591.5222 0.723 0.198 1.5844 -2.7164
1770200591.5277 0.723 0.198 1.5844 -2.7164
1770200591.5328 0.723 0.198 1.5844 -2.7164
1770200591.5373 0.723 0.198 1.5844 -2.7164
1770200591.5421 0.723 0.198 1.5844 -2.7164
1770200591.5477 0.723 0.198 1.5844 -2.7164
1770200591.5522 0.723 0.198 1.5844 -2.7164
1770200591.5569 0.723 0.198 1.5844 -2.7163
1770200591.5627 0.723 0.198 1.5844 -2.7163
1770200591.5674 0.723 0.198 1.5844 -2.7163
1770200591.5719 0.723 0.198 1.5844 -2.7163
1770200591.5773 0.723 0.198 1.5844 -2.7163
1770200591.5821 0.723 0.198 1.5844 -2.7163
1770200591.5876 0.723 0.198 1.5844 -2.7163
1770200591.5923 0.723 0.198 1.5844 -2.7163
1770200591.5977 0.723 0.198 1.5844 -2.7162
1770200591.6024 0.723 0.198 1.5844 -2.7162
1770200591.6069 0.723 0.198 1.5844 -2.7162
1770200591.6125 0.723 0.198 1.5844 -2.7162
1770200591.6174 0.723 0.198 1.5844 -2.7163
1770200591.6218 0.723 0.198 1.5844 -2.7163
1770200591.6275 0.723 0.198 1.5844 -2.7163
1770200591.6321 0.723 0.198 1.5844 -2.7163
1770200591.6375 0.723 0.198 1.5844 -2.7163
1770200591.6422 0.723 0.198 1.5844 -2.7163
1770200591.6477 0.723 0.198 1.5844 -2.7163
1770200591.6523 0.723 0.198 1.5844 -2.7164
1770200591.6569 0.723 0.198 1.5844 -2.7164
1770200591.6626 0.723 0.198 1.5844 -2.7164
1770200591.6672 0.723 0.198 1.5844 -2.7165
1770200591.6727 0.723 0.198 1.5844 -2.7165
1770200591.6772 0.723 0.198 1.5844 -2.7165
1770200591.6819 0.723 0.198 1.5844 -2.7166
1770200591.6875 0.723 0.198 1.5844 -2.7166
1770200591.6919 0.723 0.198 1.5844 -2.7166
1770200591.6973 0.723 0.198 1.5844 -2.7166
1770200591.7029 0.723 0.198 1.5844 -2.7166
1770200591.7074 0.723 0.198 1.5844 -2.7166
1770200591.7130 0.723 0.198 1.5844 -2.7166
1770200591.7174 0.723 0.198 1.5844 -2.7166
1770200591.7221 0.723 0.198 1.5844 -2.7166
1770200591.7276 0.723 0.198 1.5844 -2.7165
1770200591.7322 0.723 0.198 1.5844 -2.7165
1770200591.7379 0.723 0.198 1.5844 -2.7165
1770200591.7423 0.723 0.198 1.5844 -2.7165
1770200591.7470 0.723 0.198 1.5844 -2.7165
1770200591.7525 0.723 0.198 1.5844 -2.7165
1770200591.7580 0.723 0.198 1.5844 -2.7164
1770200591.7626 0.723 0.198 1.5844 -2.7164
1770200591.7671 0.723 0.198 1.5844 -2.7164
1770200591.7727 0.723 0.198 1.5844 -2.7165
1770200591.7780 0.723 0.198 1.5844 -2.7165
1770200591.7827 0.723 0.198 1.5844 -2.7165
1770200591.7881 0.723 0.198 1.5844 -2.7165
1770200591.7926 0.723 0.198 1.5844 -2.7165
1770200591.7981 0.723 0.198 1.5844 -2.7166
1770200591.8026 0.723 0.198 1.5844 -2.7166
1770200591.8082 0.723 0.198 1.5844 -2.7166
1770200591.8126 0.723 0.198 1.5844 -2.7166
1770200591.8183 0.723 0.198 1.5844 -2.7166
1770200591.8227 0.723 0.198 1.5844 -2.7167
1770200591.8281 0.723 0.198 1.5844 -2.7167
1770200591.8328 0.723 0.198 1.5844 -2.7167
1770200591.8381 0.723 0.198 1.5844 -2.7167
1770200591.8427 0.723 0.198 1.5844 -2.7167
1770200591.8482 0.723 0.198 1.5844 -2.7167
1770200591.8526 0.723 0.198 1.5844 -2.7168
1770200591.8583 0.723 0.198 1.5844 -2.7168
1770200591.8627 0.723 0.198 1.5844 -2.7168
1770200591.8683 0.723 0.198 1.5844 -2.7168
1770200591.8727 0.723 0.198 1.5844 -2.7167
1770200591.8783 0.723 0.198 1.5844 -2.7168
1770200591.8828 0.723 0.198 1.5844 -2.7167
1770200591.8883 0.723 0.198 1.5844 -2.7167
1770200591.8928 0.723 0.198 1.5844 -2.7167
1770200591.8982 0.723 0.198 1.5844 -2.7167
1770200591.9027 0.723 0.198 1.5844 -2.7167
1770200591.9082 0.723 0.198 1.5844 -2.7167
1770200591.9127 0.723 0.198 1.5844 -2.7167
1770200591.9183 0.723 0.198 1.5844 -2.7166
1770200591.9228 0.723 0.198 1.5844 -2.7166
1770200591.9287 0.723 0.198 1.5844 -2.7166
1770200591.9332 0.723 0.198 1.5844 -2.7166
1770200591.9381 0.723 0.198 1.5844 -2.7166
1770200591.9435 0.723 0.198 1.5844 -2.7167
1770200591.9479 0.723 0.198 1.5844 -2.7167
1770200591.9536 0.723 0.198 1.5844 -2.7167
1770200591.9580 0.723 0.198 1.5844 -2.7167
1770200591.9637 0.723 0.198 1.5844 -2.7168
1770200591.9681 0.723 0.198 1.5844 -2.7168
1770200591.9735 0.723 0.198 1.5844 -2.7168
1770200591.9781 0.723 0.198 1.5844 -2.7168
1770200591.9835 0.723 0.198 1.5844 -2.7168
1770200591.9881 0.723 0.198 1.5844 -2.7168
1770200591.9936 0.723 0.198 1.5844 -2.7168
1770200591.9980 0.723 0.198 1.5844 -2.7168
1770200592.0036 0.723 0.198 1.5844 -2.7169
1770200592.0080 0.723 0.198 1.5844 -2.7168
1770200592.0136 0.723 0.198 1.5844 -2.7168
1770200592.0181 0.723 0.198 1.5844 -2.7168
1770200592.0226 0.723 0.198 1.5844 -2.7168
1770200592.0280 0.723 0.198 1.5844 -2.7168
1770200592.0336 0.723 0.198 1.5844 -2.7168
1770200592.0380 0.723 0.198 1.5844 -2.7168
1770200592.0436 0.723 0.198 1.5844 -2.7168
1770200592.0481 0.723 0.198 1.5844 -2.7168
1770200592.0536 0.723 0.198 1.5844 -2.7168
1770200592.0582 0.723 0.198 1.5844 -2.7168
1770200592.0637 0.723 0.198 1.5844 -2.7168
1770200592.0681 0.723 0.198 1.5844 -2.7168
1770200592.0728 0.723 0.198 1.5844 -2.7168
1770200592.0782 0.723 0.198 1.5844 -2.7169
1770200592.0829 0.723 0.198 1.5844 -2.7169
1770200592.0884 0.723 0.198 1.5844 -2.7169
1770200592.0928 0.723 0.198 1.5844 -2.7169
1770200592.0986 0.723 0.198 1.5844 -2.7169
1770200592.1030 0.723 0.198 1.5844 -2.7169
1770200592.1087 0.723 0.198 1.5844 -2.7169
1770200592.1132 0.723 0.198 1.5844 -2.7169
1770200592.1178 0.723 0.198 1.5844 -2.7169
1770200592.1233 0.723 0.198 1.5844 -2.7169
1770200592.1277 0.723 0.198 1.5844 -2.7169
1770200592.1335 0.723 0.198 1.5844 -2.7169
1770200592.1379 0.723 0.198 1.5844 -2.7169
1770200592.1438 0.723 0.198 1.5844 -2.7170
1770200592.1483 0.723 0.198 1.5844 -2.7170
1770200592.1528 0.723 0.198 1.5844 -2.7170
1770200592.1584 0.723 0.198 1.5844 -2.7170
1770200592.1629 0.723 0.198 1.5844 -2.7170
1770200592.1685 0.723 0.198 1.5844 -2.7170
1770200592.1729 0.723 0.198 1.5844 -2.7170
1770200592.1785 0.723 0.198 1.5844 -2.7170
1770200592.1830 0.723 0.198 1.5844 -2.7170
1770200592.1884 0.723 0.198 1.5844 -2.7170
1770200592.1930 0.723 0.198 1.5844 -2.7170
1770200592.1983 0.723 0.198 1.5844 -2.7170
1770200592.2029 0.723 0.198 1.5844 -2.7170
1770200592.2085 0.723 0.198 1.5844 -2.7170
1770200592.2129 0.723 0.198 1.5844 -2.7170
1770200592.2185 0.723 0.198 1.5844 -2.7170
1770200592.2229 0.723 0.198 1.5844 -2.7170
1770200592.2285 0.723 0.198 1.5844 -2.7170
1770200592.2330 0.723 0.198 1.5844 -2.7170
1770200592.2385 0.723 0.198 1.5844 -2.7170
1770200592.2430 0.723 0.198 1.5844 -2.7170
1770200592.2484 0.723 0.198 1.5844 -2.7170
1770200592.2530 0.723 0.198 1.5844 -2.7170
1770200592.2585 0.723 0.198 1.5844 -2.7170
1770200592.2631 0.723 0.198 1.5844 -2.7170
1770200592.2685 0.723 0.198 1.5844 -2.7170
1770200592.2730 0.723 0.198 1.5844 -2.7170
1770200592.2785 0.723 0.198 1.5844 -2.7170
1770200592.2831 0.723 0.198 1.5844 -2.7170
1770200592.2887 0.723 0.198 1.5844 -2.7170
1770200592.2931 0.723 0.198 1.5844 -2.7170
1770200592.2987 0.723 0.198 1.5844 -2.7170
1770200592.3031 0.723 0.198 1.5844 -2.7170
1770200592.3086 0.723 0.198 1.5844 -2.7171
1770200592.3132 0.723 0.198 1.5844 -2.7171
1770200592.3186 0.723 0.198 1.5844 -2.7171
1770200592.3233 0.723 0.198 1.5844 -2.7171
1770200592.3287 0.723 0.198 1.5844 -2.7171
1770200592.3333 0.723 0.198 1.5844 -2.7171
1770200592.3390 0.723 0.198 1.5844 -2.7170
1770200592.3436 0.723 0.198 1.5844 -2.7170
1770200592.3481 0.723 0.198 1.5844 -2.7170
1770200592.3537 0.723 0.198 1.5844 -2.7170
1770200592.3583 0.723 0.198 1.5844 -2.7170
1770200592.3640 0.723 0.198 1.5844 -2.7170
1770200592.3684 0.723 0.198 1.5844 -2.7170
1770200592.3730 0.723 0.198 1.5844 -2.7170
1770200592.3786 0.723 0.198 1.5844 -2.7170
1770200592.3835 0.723 0.198 1.5844 -2.7170
1770200592.3888 0.723 0.198 1.5844 -2.7170
1770200592.3933 0.723 0.198 1.5844 -2.7170
1770200592.3989 0.723 0.198 1.5844 -2.7170
1770200592.4034 0.723 0.198 1.5844 -2.7170
1770200592.4081 0.723 0.198 1.5844 -2.7170
1770200592.4137 0.723 0.198 1.5844 -2.7170
1770200592.4183 0.723 0.198 1.5844 -2.7170
1770200592.4239 0.723 0.198 1.5844 -2.7170
1770200592.4281 0.723 0.198 1.5844 -2.7170
1770200592.4339 0.723 0.198 1.5844 -2.7170
1770200592.4383 0.723 0.198 1.5844 -2.7170
1770200592.4440 0.723 0.198 1.5844 -2.7170
1770200592.4484 0.723 0.198 1.5844 -2.7170
1770200592.4540 0.723 0.198 1.5844 -2.7170
1770200592.4586 0.723 0.198 1.5844 -2.7170
1770200592.4642 0.723 0.198 1.5844 -2.7170
1770200592.4687 0.723 0.198 1.5844 -2.7170
1770200592.4742 0.723 0.198 1.5844 -2.7170
1770200592.4787 0.723 0.198 1.5844 -2.7170
1770200592.4844 0.723 0.198 1.5844 -2.7170
1770200592.4888 0.723 0.198 1.5844 -2.7170
1770200592.4945 0.723 0.198 1.5844 -2.7170
1770200592.4989 0.723 0.198 1.5844 -2.7170
1770200592.5036 0.723 0.198 1.5844 -2.7170
1770200592.5092 0.723 0.198 1.5844 -2.7170
1770200592.5139 0.723 0.198 1.5844 -2.7169
1770200592.5193 0.723 0.198 1.5844 -2.7169
1770200592.5237 0.723 0.198 1.5844 -2.7169
1770200592.5294 0.723 0.198 1.5844 -2.7168
1770200592.5339 0.723 0.198 1.5844 -2.7168
1770200592.5387 0.723 0.198 1.5844 -2.7168
1770200592.5442 0.723 0.198 1.5844 -2.7168
1770200592.5486 0.723 0.198 1.5844 -2.7167
1770200592.5543 0.723 0.198 1.5844 -2.7167
1770200592.5586 0.723 0.198 1.5844 -2.7167
1770200592.5644 0.723 0.198 1.5844 -2.7167
1770200592.5687 0.723 0.198 1.5844 -2.7167
1770200592.5744 0.723 0.198 1.5844 -2.7167
1770200592.5788 0.723 0.198 1.5844 -2.7167
1770200592.5843 0.723 0.198 1.5844 -2.7167
1770200592.5888 0.723 0.198 1.5844 -2.7168
1770200592.5943 0.723 0.198 1.5844 -2.7168
1770200592.5987 0.723 0.198 1.5844 -2.7168
1770200592.6043 0.723 0.198 1.5844 -2.7168
1770200592.6087 0.723 0.198 1.5844 -2.7169
1770200592.6144 0.723 0.198 1.5844 -2.7169
1770200592.6188 0.723 0.198 1.5844 -2.7169
1770200592.6244 0.723 0.198 1.5844 -2.7169
1770200592.6287 0.723 0.198 1.5844 -2.7170
1770200592.6344 0.723 0.198 1.5844 -2.7170
1770200592.6387 0.723 0.198 1.5844 -2.7170
1770200592.6442 0.723 0.198 1.5844 -2.7170
1770200592.6488 0.723 0.198 1.5844 -2.7171
1770200592.6542 0.723 0.198 1.5844 -2.7171
1770200592.6588 0.723 0.198 1.5844 -2.7171
1770200592.6643 0.723 0.198 1.5844 -2.7171
1770200592.6697 0.723 0.198 1.5844 -2.7171
1770200592.6743 0.723 0.198 1.5844 -2.7171
1770200592.6797 0.723 0.198 1.5844 -2.7171
1770200592.6844 0.723 0.198 1.5844 -2.7171
1770200592.6887 0.723 0.198 1.5844 -2.7170
1770200592.6943 0.723 0.198 1.5844 -2.7170
1770200592.6987 0.723 0.198 1.5844 -2.7170
1770200592.7042 0.723 0.198 1.5844 -2.7170
1770200592.7087 0.723 0.198 1.5844 -2.7169
1770200592.7143 0.723 0.198 1.5844 -2.7169
1770200592.7188 0.723 0.198 1.5844 -2.7168
1770200592.7242 0.723 0.198 1.5844 -2.7168
1770200592.7290 0.723 0.198 1.5844 -2.7168
1770200592.7345 0.723 0.198 1.5844 -2.7168
1770200592.7390 0.723 0.198 1.5844 -2.7168
1770200592.7440 0.723 0.198 1.5844 -2.7168
1770200592.7495 0.723 0.198 1.5844 -2.7169
1770200592.7544 0.723 0.198 1.5844 -2.7169
1770200592.7588 0.723 0.198 1.5844 -2.7169
1770200592.7637 0.723 0.198 1.5844 -2.7169
1770200592.7687 0.723 0.198 1.5844 -2.7170
1770200592.7744 0.723 0.198 1.5844 -2.7170
1770200592.7793 0.723 0.198 1.5844 -2.7171
1770200592.7841 0.723 0.198 1.5844 -2.7171
1770200592.7894 0.723 0.198 1.5844 -2.7171
1770200592.7945 0.723 0.198 1.5844 -2.7171
1770200592.7988 0.723 0.198 1.5844 -2.7172
1770200592.8037 0.723 0.198 1.5844 -2.7172
1770200592.8093 0.723 0.198 1.5844 -2.7172
1770200592.8141 0.723 0.198 1.5844 -2.7172
1770200592.8196 0.723 0.198 1.5844 -2.7173
1770200592.8242 0.723 0.198 1.5844 -2.7173
1770200592.8297 0.723 0.198 1.5844 -2.7173
1770200592.8346 0.723 0.198 1.5844 -2.7173
1770200592.8391 0.723 0.198 1.5844 -2.7173
1770200592.8438 0.723 0.198 1.5844 -2.7173
1770200592.8495 0.723 0.198 1.5844 -2.7173
1770200592.8541 0.723 0.198 1.5844 -2.7173
1770200592.8589 0.723 0.198 1.5844 -2.7172
1770200592.8638 0.723 0.198 1.5844 -2.7172
1770200592.8692 0.723 0.198 1.5844 -2.7172
1770200592.8739 0.723 0.198 1.5844 -2.7172
1770200592.8794 0.723 0.198 1.5844 -2.7172
1770200592.8839 0.723 0.198 1.5844 -2.7172
1770200592.8895 0.723 0.198 1.5844 -2.7172
1770200592.8939 0.723 0.198 1.5844 -2.7172
1770200592.8995 0.723 0.198 1.5844 -2.7172
1770200592.9041 0.723 0.198 1.5844 -2.7172
1770200592.9096 0.723 0.198 1.5844 -2.7173
1770200592.9144 0.723 0.198 1.5844 -2.7173
1770200592.9197 0.723 0.198 1.5844 -2.7173
1770200592.9243 0.723 0.198 1.5844 -2.7174
1770200592.9288 0.723 0.198 1.5844 -2.7174
1770200592.9346 0.723 0.198 1.5844 -2.7174
1770200592.9390 0.723 0.198 1.5844 -2.7175
1770200592.9447 0.723 0.198 1.5844 -2.7175
1770200592.9492 0.723 0.198 1.5844 -2.7176
1770200592.9547 0.723 0.198 1.5844 -2.7176
1770200592.9592 0.723 0.198 1.5844 -2.7176
1770200592.9648 0.723 0.198 1.5844 -2.7176
1770200592.9692 0.723 0.198 1.5844 -2.7176
1770200592.9748 0.723 0.198 1.5844 -2.7176
1770200592.9792 0.723 0.198 1.5844 -2.7176
1770200592.9839 0.723 0.198 1.5844 -2.7176
1770200592.9892 0.723 0.198 1.5844 -2.7177
1770200592.9938 0.723 0.198 1.5844 -2.7176
1770200592.9992 0.723 0.198 1.5844 -2.7176
1770200593.0047 0.723 0.198 1.5844 -2.7176
1770200593.0094 0.723 0.198 1.5844 -2.7176
1770200593.0149 0.723 0.198 1.5844 -2.7176
1770200593.0195 0.723 0.198 1.5844 -2.7176
1770200593.0249 0.723 0.198 1.5844 -2.7176
1770200593.0293 0.723 0.198 1.5844 -2.7176
1770200593.0349 0.723 0.198 1.5844 -2.7176
1770200593.0394 0.723 0.198 1.5844 -2.7177
1770200593.0450 0.723 0.198 1.5844 -2.7177
1770200593.0494 0.723 0.198 1.5844 -2.7176
1770200593.0550 0.723 0.198 1.5844 -2.7175
1770200593.0595 0.723 0.198 1.5844 -2.7176
1770200593.0649 0.723 0.198 1.5844 -2.7176
1770200593.0695 0.723 0.198 1.5844 -2.7175
1770200593.0749 0.723 0.198 1.5844 -2.7176
1770200593.0795 0.723 0.198 1.5844 -2.7176
1770200593.0849 0.723 0.198 1.5844 -2.7176
1770200593.0894 0.723 0.198 1.5844 -2.7176
1770200593.0949 0.723 0.198 1.5844 -2.7177
1770200593.0994 0.723 0.198 1.5844 -2.7177
1770200593.1050 0.723 0.198 1.5844 -2.7177
1770200593.1094 0.723 0.198 1.5844 -2.7177
1770200593.1140 0.723 0.198 1.5844 -2.7177
1770200593.1196 0.723 0.198 1.5844 -2.7177
1770200593.1249 0.723 0.198 1.5844 -2.7177
1770200593.1297 0.723 0.198 1.5844 -2.7177
1770200593.1355 0.723 0.198 1.5844 -2.7177
1770200593.1403 0.723 0.198 1.5844 -2.7176
1770200593.1448 0.723 0.198 1.5844 -2.7176
1770200593.1502 0.723 0.198 1.5844 -2.7176
1770200593.1548 0.723 0.198 1.5844 -2.7175
1770200593.1604 0.723 0.198 1.5844 -2.7174
1770200593.1649 0.723 0.198 1.5844 -2.7173
1770200593.1705 0.723 0.198 1.5844 -2.7173
1770200593.1749 0.723 0.198 1.5844 -2.7172
1770200593.1805 0.723 0.198 1.5844 -2.7172
1770200593.1850 0.723 0.198 1.5844 -2.7172
1770200593.1906 0.723 0.198 1.5844 -2.7172
1770200593.1949 0.723 0.198 1.5844 -2.7173
1770200593.1996 0.723 0.198 1.5844 -2.7173
1770200593.2049 0.723 0.198 1.5844 -2.7173
1770200593.2106 0.723 0.198 1.5844 -2.7173
1770200593.2151 0.723 0.198 1.5844 -2.7173
1770200593.2196 0.723 0.198 1.5844 -2.7173
1770200593.2251 0.723 0.198 1.5844 -2.7173
1770200593.2306 0.723 0.198 1.5844 -2.7174
1770200593.2352 0.723 0.198 1.5844 -2.7174
1770200593.2397 0.723 0.198 1.5844 -2.7175
1770200593.2451 0.723 0.198 1.5844 -2.7175
1770200593.2497 0.723 0.198 1.5844 -2.7175
1770200593.2551 0.723 0.198 1.5844 -2.7175
1770200593.2597 0.723 0.198 1.5844 -2.7175
1770200593.2654 0.723 0.198 1.5844 -2.7175
1770200593.2698 0.723 0.198 1.5844 -2.7176
1770200593.2754 0.723 0.198 1.5844 -2.7176
1770200593.2798 0.723 0.198 1.5844 -2.7176
1770200593.2854 0.723 0.198 1.5844 -2.7176
1770200593.2899 0.723 0.198 1.5844 -2.7176
1770200593.2954 0.723 0.198 1.5844 -2.7176
1770200593.2999 0.723 0.198 1.5844 -2.7176
1770200593.3054 0.723 0.198 1.5844 -2.7176
1770200593.3100 0.723 0.198 1.5844 -2.7175
1770200593.3155 0.723 0.198 1.5844 -2.7175
1770200593.3201 0.723 0.198 1.5844 -2.7174
1770200593.3254 0.723 0.198 1.5844 -2.7174
1770200593.3304 0.723 0.198 1.5844 -2.7173
1770200593.3349 0.723 0.198 1.5844 -2.7173
1770200593.3406 0.723 0.198 1.5844 -2.7173
1770200593.3453 0.723 0.198 1.5844 -2.7172
1770200593.3497 0.723 0.198 1.5844 -2.7172
1770200593.3553 0.723 0.198 1.5844 -2.7172
1770200593.3598 0.723 0.198 1.5844 -2.7172
1770200593.3653 0.723 0.198 1.5844 -2.7172
1770200593.3698 0.723 0.198 1.5844 -2.7172
1770200593.3752 0.723 0.198 1.5844 -2.7172
1770200593.3798 0.723 0.198 1.5844 -2.7173
1770200593.3853 0.723 0.198 1.5844 -2.7173
1770200593.3898 0.723 0.198 1.5844 -2.7173
1770200593.3952 0.723 0.198 1.5844 -2.7174
1770200593.3997 0.723 0.198 1.5844 -2.7174
1770200593.4052 0.723 0.198 1.5844 -2.7174
1770200593.4098 0.723 0.198 1.5844 -2.7174
1770200593.4154 0.723 0.198 1.5844 -2.7174
1770200593.4198 0.723 0.198 1.5844 -2.7175
1770200593.4252 0.723 0.198 1.5844 -2.7176
1770200593.4298 0.723 0.198 1.5844 -2.7175
1770200593.4353 0.723 0.198 1.5844 -2.7175
1770200593.4399 0.723 0.198 1.5844 -2.7175
1770200593.4453 0.723 0.198 1.5844 -2.7176
1770200593.4499 0.723 0.198 1.5844 -2.7175
1770200593.4552 0.723 0.198 1.5844 -2.7175
1770200593.4597 0.723 0.198 1.5844 -2.7176
1770200593.4654 0.723 0.198 1.5844 -2.7175
1770200593.4698 0.723 0.198 1.5844 -2.7175
1770200593.4754 0.723 0.198 1.5844 -2.7175
1770200593.4798 0.723 0.198 1.5844 -2.7175
1770200593.4853 0.723 0.198 1.5844 -2.7173
1770200593.4898 0.723 0.198 1.5844 -2.7173
1770200593.4952 0.723 0.198 1.5844 -2.7172
1770200593.4998 0.723 0.198 1.5844 -2.7172
1770200593.5053 0.723 0.198 1.5844 -2.7171
1770200593.5099 0.723 0.198 1.5844 -2.7170
1770200593.5154 0.723 0.198 1.5844 -2.7170
1770200593.5198 0.723 0.198 1.5844 -2.7170
1770200593.5253 0.723 0.198 1.5844 -2.7169
1770200593.5299 0.723 0.198 1.5844 -2.7169
1770200593.5356 0.723 0.198 1.5844 -2.7169
1770200593.5404 0.723 0.198 1.5844 -2.7169
1770200593.5448 0.723 0.198 1.5844 -2.7169
1770200593.5504 0.723 0.198 1.5844 -2.7169
1770200593.5548 0.723 0.198 1.5844 -2.7170
1770200593.5605 0.723 0.198 1.5844 -2.7170
1770200593.5649 0.723 0.198 1.5844 -2.7170
1770200593.5706 0.723 0.198 1.5844 -2.7170
1770200593.5749 0.723 0.198 1.5844 -2.7171
1770200593.5804 0.723 0.198 1.5844 -2.7171
1770200593.5850 0.723 0.198 1.5844 -2.7171
1770200593.5904 0.723 0.198 1.5844 -2.7171
1770200593.5949 0.723 0.198 1.5844 -2.7172
1770200593.6004 0.723 0.198 1.5844 -2.7172
1770200593.6058 0.723 0.198 1.5844 -2.7172
1770200593.6105 0.723 0.198 1.5844 -2.7172
1770200593.6149 0.723 0.198 1.5844 -2.7172
1770200593.6205 0.723 0.198 1.5844 -2.7173
1770200593.6249 0.723 0.198 1.5844 -2.7173
1770200593.6305 0.723 0.198 1.5844 -2.7172
1770200593.6350 0.723 0.198 1.5844 -2.7172
1770200593.6405 0.723 0.198 1.5844 -2.7171
1770200593.6449 0.723 0.198 1.5844 -2.7171
1770200593.6504 0.723 0.198 1.5844 -2.7170
1770200593.6560 0.723 0.198 1.5844 -2.7170
1770200593.6605 0.723 0.198 1.5844 -2.7169
1770200593.6660 0.723 0.198 1.5844 -2.7169
1770200593.6705 0.723 0.198 1.5844 -2.7169
1770200593.6760 0.723 0.198 1.5844 -2.7169
1770200593.6806 0.723 0.198 1.5844 -2.7168
1770200593.6860 0.723 0.198 1.5844 -2.7168
1770200593.6906 0.723 0.198 1.5844 -2.7167
1770200593.6960 0.723 0.198 1.5844 -2.7167
1770200593.7004 0.723 0.198 1.5844 -2.7167
1770200593.7050 0.723 0.198 1.5844 -2.7167
1770200593.7105 0.723 0.198 1.5844 -2.7168
1770200593.7150 0.723 0.198 1.5844 -2.7168
1770200593.7205 0.723 0.198 1.5844 -2.7168
1770200593.7259 0.723 0.198 1.5844 -2.7168
1770200593.7306 0.723 0.198 1.5844 -2.7169
1770200593.7351 0.723 0.198 1.5844 -2.7169
1770200593.7409 0.723 0.198 1.5844 -2.7170
1770200593.7453 0.723 0.198 1.5844 -2.7170
1770200593.7509 0.723 0.198 1.5844 -2.7171
1770200593.7553 0.723 0.198 1.5844 -2.7171
1770200593.7609 0.723 0.198 1.5844 -2.7172
1770200593.7655 0.723 0.198 1.5844 -2.7172
1770200593.7710 0.723 0.198 1.5844 -2.7173
1770200593.7755 0.723 0.198 1.5844 -2.7173
1770200593.7810 0.723 0.198 1.5844 -2.7174
1770200593.7854 0.723 0.198 1.5844 -2.7174
1770200593.7910 0.723 0.198 1.5844 -2.7174
1770200593.7954 0.723 0.198 1.5844 -2.7174
1770200593.8001 0.723 0.198 1.5844 -2.7174
1770200593.8055 0.723 0.198 1.5844 -2.7174
1770200593.8112 0.723 0.198 1.5844 -2.7174
1770200593.8156 0.723 0.198 1.5844 -2.7174
1770200593.8210 0.723 0.198 1.5844 -2.7173
1770200593.8256 0.723 0.198 1.5844 -2.7173
1770200593.8310 0.723 0.198 1.5844 -2.7172
1770200593.8356 0.723 0.198 1.5844 -2.7172
1770200593.8411 0.723 0.198 1.5844 -2.7171
1770200593.8465 0.723 0.198 1.5844 -2.7171
1770200593.8511 0.723 0.198 1.5844 -2.7170
1770200593.8565 0.723 0.198 1.5844 -2.7170
1770200593.8613 0.723 0.198 1.5844 -2.7170
1770200593.8658 0.723 0.198 1.5844 -2.7170
1770200593.8714 0.723 0.198 1.5844 -2.7170
1770200593.8757 0.723 0.198 1.5844 -2.7169
1770200593.8812 0.723 0.198 1.5844 -2.7169
1770200593.8857 0.723 0.198 1.5844 -2.7169
1770200593.8912 0.723 0.198 1.5844 -2.7170
1770200593.8958 0.723 0.198 1.5844 -2.7170
1770200593.9012 0.723 0.198 1.5844 -2.7171
1770200593.9056 0.723 0.198 1.5844 -2.7171
1770200593.9113 0.723 0.198 1.5844 -2.7171
1770200593.9158 0.723 0.198 1.5844 -2.7172
1770200593.9214 0.723 0.198 1.5844 -2.7172
1770200593.9258 0.723 0.198 1.5844 -2.7172
1770200593.9311 0.723 0.198 1.5844 -2.7173
1770200593.9361 0.723 0.198 1.5844 -2.7173
1770200593.9406 0.723 0.198 1.5844 -2.7174
1770200593.9466 0.723 0.198 1.5844 -2.7174
1770200593.9510 0.723 0.198 1.5844 -2.7174
1770200593.9557 0.723 0.198 1.5844 -2.7175
1770200593.9615 0.723 0.198 1.5844 -2.7175
1770200593.9659 0.723 0.198 1.5844 -2.7175
1770200593.9707 0.723 0.198 1.5844 -2.7175
1770200593.9762 0.723 0.198 1.5844 -2.7175
1770200593.9807 0.723 0.198 1.5844 -2.7175
1770200593.9863 0.723 0.198 1.5844 -2.7174
1770200593.9909 0.723 0.198 1.5844 -2.7174
1770200593.9965 0.723 0.198 1.5844 -2.7174
1770200594.0011 0.723 0.198 1.5844 -2.7174
1770200594.0066 0.723 0.198 1.5844 -2.7173
1770200594.0111 0.723 0.198 1.5844 -2.7173
1770200594.0157 0.723 0.198 1.5844 -2.7173
