pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
7.043656978291558,3.4284874615455903,0.2496823350791542,0.95475,-0.4958852300150337,0.6300730647563775,-0.060511219865023114,7.032859254454967,3.415994137875819,0.1759227139297436,0.7586113282291748,-0.01388501181042055,0.6414389473468582,-0.08013229816897738
7.065588209341526,3.351169807323876,0.24997263121144914,0.9513750000000001,-0.4063804651329187,0.6247533627117732,-0.05775760094061794,7.042807565108171,3.4234191415354496,0.1749223813724626,0.7587044002294454,-0.020827413129105972,0.6411663071938172,-0.08040930054395679
7.032521900393811,3.3652267737795967,0.25736489005022667,0.9567500000000001,0.5495882789376905,0.6300634037778505,-0.07383787660822748,7.050192176308431,3.4289294592648236,0.17417737163968833,0.7587510106430772,-0.011232034039347335,0.6410577849339907,-0.08068156883738853
7.032433221508851,3.4548330860708902,0.283556505592822,0.9555,-0.8765860834055527,0.6229766652097064,-0.05498533828483549,7.056363395470166,3.433533572358797,0.17355332297084086,0.758711832785543,-0.010101014150203385,0.6409761235342595,-0.08087409961249703
7.072295538159379,3.4219451250435906,0.22737690463070254,0.9522500000000002,0.030029498340172836,0.6232801096680203,-0.057165543293266355,7.0640518850544085,3.439266749153963,0.17277368026296422,0.7586697710943979,-0.02410285420413303,0.6407325671000179,-0.08111288275911255
7.0613756011226885,3.400653149777316,0.23084107829726305,0.9515000000000001,1.010614651300403,0.6317547524292735,-0.0648309273432171,7.0704278758007515,3.4440197338881644,0.17212623396405824,0.7586974573353299,-0.017837478259361238,0.6405829885679681,-0.08123382478446439
7.131347201770078,3.4126465039210343,0.2740450476934773,0.954375,0.3163406061179278,0.6345614421396277,-0.06693494722850171,7.077194910595662,3.4490628097509637,0.1714375578341692,0.7586873611914547,-0.015127371653123719,0.6404487729865904,-0.08142100757220794
7.107976045924887,3.396060183677667,0.2600032088259615,0.954125,-0.37298839452444593,0.630609424974665,-0.06799957467708388,7.085274695898324,3.455082614857571,0.17061258296475854,0.7586776249183692,-0.011919833608273924,0.6403224757941981,-0.08169493524066684
7.083548979041632,3.4346418063826385,0.25655724144342706,0.95625,0.24348693013525932,0.6332472097418229,-0.07075137768244069,7.093555227900247,3.461249597614076,0.1697649082861219,0.7587594180104177,-0.01711841896137882,0.640137025574143,-0.08191810489943396
7.10386229724532,3.437357061964095,0.22819993839547353,0.9517500000000001,0.5419156634146265,0.6381606227429115,-0.06628494804209652,7.100453608301121,3.4663854115384156,0.16905766068716424,0.7587237281872992,-0.018534098637078167,0.6399689815640599,-0.08205110707781138
7.1248191960804474,3.438477073429407,0.2618054837152073,0.9545000000000001,0.020086084494583555,0.638391233242618,-0.0684553032916023,7.109214868240365,3.472906180509188,0.1681557840170854,0.7587282358115118,-0.012477708774166,0.6398257236455551,-0.0823908321819311
7.127806144462226,3.4096740607348623,0.25462329415662643,0.9505000000000001,0.5333892010446843,0.6446512284604458,-0.062160611688123986,7.11813443751507,3.4795419349965364,0.16723429787921507,0.7587803099503317,-0.017460312428431216,0.6396208048506309,-0.08269934157547576
7.147337935235377,3.4592279998674322,0.24159346559886535,0.952,-1.0500457466288924,0.6318884971686245,-0.06505702016005585,7.127387327677701,3.4864232864531783,0.1662751486793867,0.758831858810421,-0.013616514774358816,0.6394553035667543,-0.08298745020053788
7.149539871487352,3.4414535468975305,0.2254296973490599,0.9550000000000001,-0.07454056706199987,0.6310838973346384,-0.06613790316618283,7.135631695956152,3.4925517800466093,0.1654179712150315,0.7588250006640571,-0.02042615320954104,0.6392348212156111,-0.08324954875068213
7.115017335587854,3.4345124046679882,0.23850673130157812,0.95225,0.25545797007184196,0.6341609251320475,-0.06737209770400593,7.144806636447034,3.499368314956278,0.1644609279780824,0.7588037305037253,-0.021593597212387135,0.6389747232478324,-0.08353603079629535
7.097727155645957,3.50611778807266,0.26889133926344727,0.95275,0.10071428293062748,0.6348839330638381,-0.07291586963394138,7.150277990133403,3.5034324560986816,0.16388888972768365,0.7587318235724017,-0.013268311357016163,0.6388794726629756,-0.08373398005801125
7.158365506575526,3.5385434797513797,0.2134419493431603,0.9503750000000001,-1.3024222464873618,0.622480783440821,-0.07083742010144992,7.157518692073768,3.5088092235530675,0.16313050913852806,0.7586818286498624,-0.015440135346728568,0.6387324340897163,-0.08389219698442574
7.193075403713229,3.536603979729344,0.21877551345268081,0.9495,0.7095866964695506,0.6286538273120321,-0.0661129483055195,7.164127477940091,3.513715595715198,0.1624363671761626,0.7586971242876575,-0.01289330775234175,0.6386202688605818,-0.0841340730489386
7.17321406494796,3.5035296058418965,0.22157019469163908,0.9521250000000001,0.5020121586403076,0.6337637281463007,-0.059611896042412335,7.171882418698307,3.519470562748049,0.161619702225841,0.7586874300442045,-0.01888640593937701,0.6384280271791702,-0.0843659155662726
7.228210650785619,3.4811772983040297,0.22532868335141917,0.9543750000000001,0.6385091398397785,0.6396015062205813,-0.06683586920381315,7.178865370883594,3.5246506450203885,0.16088302021350878,0.7586893627979104,-0.020097939312629414,0.6382442752136352,-0.08452746339612638
7.197203604682165,3.492491865193474,0.2326088320098665,0.9528750000000001,-2.827027787989506,0.6120358275952626,-0.06573046247068655,7.186301428225587,3.5301655435621817,0.16009661690919802,0.7587400311974272,-0.011614637811123778,0.6381310236302546,-0.08474043400388442
7.249185659899016,3.5139451845250016,0.25127457355209565,0.951875,-0.015056513892792233,0.611842753967986,-0.06898254217193786,7.1960722510578465,3.53740746270349,0.15905952920729266,0.7586560588018619,-0.023389534303445408,0.6378310934963318,-0.08506696741972908
7.2505204969880435,3.494620569677239,0.24070620705863333,0.9485000000000001,1.6440232478663614,0.6278644515102423,-0.08503839923487587,7.203472050168074,3.5428906413667285,0.15827175184370518,0.7586494955509655,-0.012440115323198773,0.6377098593438602,-0.08532822772627124
7.255669287670081,3.5527307695819346,0.2320113233856482,0.9512500000000002,0.8664453710613175,0.6370666978775708,-0.06275795630815714,7.21156045131596,3.5488824286400082,0.15740836029790578,0.7586573362985707,-0.012316031738937605,0.6375790546075031,-0.0855638870230595
7.195447927409844,3.4574895968599373,0.23571163673220571,0.9555,-0.002249598355906396,0.6370449856630658,-0.07111957210887006,7.218944268696797,3.5543506879050595,0.1566181011056215,0.7586221795599923,-0.014326339875313496,0.6374407825627948,-0.08579711371780796
7.239845967340764,3.5153410084783654,0.2419972218664934,0.9530000000000001,-0.2052425858353511,0.6349692504182087,-0.07528875713390833,7.226662329641005,3.560063977012409,0.1557902232638903,0.758714164033242,-0.020704168264873878,0.6372313895091652,-0.08600117072736335
7.283713601041637,3.5538360460885943,0.19523391251506758,0.9500000000000001,-1.4101255248551974,0.62085526875767,-0.06796043147251013,7.234277594640568,3.5656986503119663,0.15497097304203328,0.758763488099883,-0.021371454918901408,0.6370174820821539,-0.08626606316352792
7.263410371689099,3.5104087779852375,0.2496053024389005,0.9515,1.2998289884984406,0.6347276755684446,-0.08665421352774354,7.242411566248931,3.5717145532598704,0.15409415325559256,0.7587979979745382,-0.019140109454182933,0.6368132095300716,-0.08645240383993391
7.280908569227078,3.535116788129251,0.2108785717063238,0.951875,-1.9860178062495013,0.6113960152329194,-0.06400084381959885,7.251370390067039,3.5783366695129795,0.15312596622781977,0.7589101413869601,-0.02364553377037756,0.6365354227143407,-0.08668838510012655
7.2322361286377,3.567089003115989,0.21771995956607357,0.953125,2.779613961845795,0.6460608338859761,-0.07179228090827482,7.260894924777223,3.585372807755599,0.1520939371465764,0.7588060696338663,-0.022521739420423608,0.6362545520526313,-0.08693302326575969
7.339488199677987,3.6006645153830994,0.23271174776122255,0.9500000000000002,-2.4407462474776143,0.6205198153316047,-0.061976889925889976,7.268861605530042,3.5912560076439646,0.1512293068109101,0.7588026037658695,-0.0162365451669576,0.6360846458602949,-0.08708439638520549
7.266558820348966,3.522366993495992,0.22367822528125442,0.95225,0.5619292751111229,0.626636033564187,-0.06560119318423718,7.27716850060996,3.5973881569733503,0.1503253996202571,0.7588226611629266,-0.016395825745104703,0.6359061884408259,-0.08732198727401075
7.23683437936616,3.5247547154543555,0.23437900441172557,0.952,0.7415355462140014,0.6327712786126711,-0.07135923008013124,7.28348211470813,3.602046982497957,0.14963699165596325,0.7587808704674492,-0.023347366988844268,0.6357130192550131,-0.08751116372478185
7.293728081547318,3.5429147525195424,0.22682417396825202,0.9545000000000001,-0.03291572556626118,0.632446460147114,-0.07569316895085434,7.291033011285311,3.6076168916832994,0.14881172138075366,0.7588007494392502,-0.01658937409429851,0.6355493122443012,-0.08772840030170936
7.239619799959514,3.5315251304019655,0.21744402269212357,0.95275,-0.06736547981801504,0.6316777907724793,-0.07238804205448297,7.299749108173989,3.6140435983312673,0.14785669853226055,0.7587330470268506,-0.017656144646398458,0.6353478479676351,-0.0879615387036008
7.289188007816397,3.539950806092649,0.25305419482444935,0.9490000000000001,-0.24827434863885528,0.6288725505866237,-0.07910188868934544,7.308346880812435,3.6203810195181982,0.14691233103445453,0.7587950324492344,-0.013608652525173353,0.6351940844429365,-0.0881860044923295
7.406439681080991,3.5605046813685055,0.23595227718359293,0.9535,0.1176382940698012,0.6300862736392836,-0.06816860542867742,7.316235882008859,3.6261938029572462,0.14604361866691715,0.7588546533645889,-0.017532406426833295,0.6350131953369091,-0.08841999060422712
7.32700566597029,3.6329924713062436,0.22707568908080503,0.952375,0.3819885018464761,0.63441404710874,-0.06689398735454971,7.324889501888352,3.63256759190514,0.14508748523659146,0.758867273126221,-0.01574719658263214,0.6348347860411865,-0.08872914428896328
7.303839678860814,3.592596035365433,0.23416397011981663,0.94825,-0.732872727367321,0.6265458155302848,-0.09333161807868014,7.333055343789896,3.63857963749391,0.1441830408292056,0.7587310096999059,-0.018285865677556794,0.6346384662432314,-0.08895767017955869
7.356518994100564,3.6094593389907725,0.20541367329242136,0.9516249999999999,-0.22253540838808653,0.6239197954813451,-0.07390678725445687,7.342063756612877,3.6452093282358486,0.14318309660944015,0.7586629461432399,-0.0164241826102202,0.6344446533433685,-0.08916339939014817
7.336861212302498,3.585652101130005,0.2623125550436533,0.9512500000000002,0.3701412890477553,0.6277818640288535,-0.06406895081203101,7.350027345350626,3.6510667998965354,0.14229741306338706,0.7586945299370207,-0.02566286487994187,0.634176886017149,-0.08935307752421728
7.397021603392729,3.6385805749377433,0.19642505724003498,0.9470000000000001,0.5347493940667771,0.632844043781438,-0.06474573533220208,7.357221135752269,3.656355842334282,0.14149628669836495,0.758693596437321,-0.021140233689643465,0.633976762998524,-0.08948361653128689
7.3524899947679145,3.68167973460114,0.21973011612001772,0.9540000000000001,-1.3165975838001545,0.6190148162623088,-0.0643246844071932,7.365263426209206,3.662265993101392,0.14059969158908556,0.7585441934060821,-0.020971235742561475,0.6337564861318414,-0.08959511115821384
7.391615004378654,3.601889016426094,0.21135836812176534,0.9497500000000001,-0.4340625289426433,0.616582282782014,-0.07750882209406464,7.369535494207928,3.665404660245929,0.1401230040867089,0.75858909298907,-0.021899445101695884,0.6336337592667984,-0.08968095780769136
7.3572269964407555,3.6861283149322497,0.20988019171131447,0.9453750000000001,1.5765217049544509,0.6332529413424512,-0.06780782927724004,7.377560383988385,3.6712979867101803,0.13922635692121374,0.7585936771456275,-0.019290867396051768,0.6334297712958854,-0.08981496615392981
7.473461449691263,3.6480926886040455,0.20694327356917389,0.9510000000000001,0.6575370395954572,0.6365406265404285,-0.07240216624023839,7.381377711389325,3.6741008126244674,0.1387995040095037,0.7585716083624334,-0.018610434053588493,0.6333367191256176,-0.0898902842042415
7.416311802240283,3.641778568505964,0.20008908180879087,0.9515,-2.0481953999000804,0.6213536572758436,-0.06994502060224893,7.387042200090209,3.678258621247275,0.1381655823051955,0.7586121621841653,-0.019692452929410242,0.6331907034293622,-0.08997320850069057
7.4050649029557585,3.6591964278344653,0.23856104417178137,0.94625,-0.5220634117957833,0.6157792453721616,-0.07758018119052258,7.395155637438195,3.684211037645185,0.13725661899302025,0.7585693791559814,-0.022151734233328516,0.6329541749000542,-0.09008494684650614
7.408898847683166,3.6648475116868378,0.1899667532904104,0.9492499999999999,0.6249903761543742,0.62247682599389,-0.06484241041008088,7.403325717698101,3.6902017062550065,0.13633996413500654,0.7585256200260116,-0.02453599979773681,0.6326912399124929,-0.09023398313373265
7.407442044532729,3.7134190725877794,0.23316606463691505,0.9495,-0.9488865258086806,0.6146424802458337,-0.062513735654041,7.409622595106478,3.6948174748144296,0.13563259057325583,0.7585389162131313,-0.017312777510697923,0.6325482994436498,-0.090355897698144
7.4081061616879635,3.678259285936818,0.22585207030218832,0.949875,1.83286496335683,0.6310133495550598,-0.07237366072491697,7.416438150858717,3.6998115332039703,0.13486566159982644,0.7586320331967922,-0.020458507975857562,0.6323655671818464,-0.09051918999844055
7.416573712238489,3.6855595598754185,0.20443340285283354,0.952625,0.0527462310382412,0.6316492481728915,-0.07557521275315245,7.425666072621985,3.706568770801899,0.1338250917634239,0.758764422440348,-0.02613628050274017,0.6320504731112404,-0.09072956207730032
7.49772398389001,3.6618131907104376,0.22206362074136363,0.95275,-1.688772334475872,0.6159876498710117,-0.07438832751484108,7.432766595747304,3.7117658766966746,0.13302301683746856,0.7587869894203206,-0.022966122165134235,0.6318374863322891,-0.09090112732213962
7.441098375900824,3.7070218431449526,0.20732910539679353,0.950875,1.2415532827607254,0.632580240313871,-0.06526298007246904,7.442981533201791,3.7192363698576143,0.13186700191454648,0.7588167243674854,-0.029365649465516876,0.6314450326201242,-0.09109446513712482
7.401501744491514,3.658670913820005,0.1877741135844237,0.95225,-1.5531757834707682,0.6170529552833552,-0.07723331318408101,7.450634902304838,3.724830879716623,0.13099913784539352,0.7588714984013055,-0.022405967679887107,0.6312210374675775,-0.09129126432431534
7.438587665697978,3.6965106513596755,0.18724858515810547,0.95225,1.843517205394348,0.6366164599060546,-0.06703977677049591,7.458760381005109,3.7307673885721,0.13007603107316537,0.7587965170048759,-0.023486459290898012,0.6309717978870824,-0.09147603858806841
7.510979988796036,3.7866017358578694,0.2213011237667825,0.94975,-0.7340002908919824,0.6274962775788842,-0.06797367704500666,7.468251152514339,3.737696832316175,0.12899425331254188,0.7588371486216328,-0.025182438531731067,0.6306588982415344,-0.09179765396470652
7.483442123817271,3.630606858855842,0.2195525194161843,0.9517500000000001,-1.2321612332960632,0.6149324954462974,-0.06535101292551644,7.47605683235151,3.7433939149901283,0.12810372019110244,0.7588015362252898,-0.016676005854706105,0.6304888606695522,-0.09189369977832129
7.4935424062282765,3.717416057102173,0.2117277955156162,0.9521250000000001,-0.7423200145094767,0.6086253852986374,-0.0832020351023459,7.482564679155624,3.7481413985494862,0.1273602040309227,0.758824231095405,-0.027826332955302888,0.630252434676013,-0.09203871188674206
7.540245631154519,3.7239961143172384,0.19836891062788056,0.9490000000000001,0.7878528712262388,0.6163742403790953,-0.07822903457118073,7.490074350957227,3.7536173965594024,0.1265010456303302,0.7588159198341582,-0.020488778692176333,0.6300509191613024,-0.09217853698108858
7.489508988017612,3.714489554839986,0.2016932448379772,0.9510000000000001,3.3935982457837435,0.6501289500391341,-0.07771498776471529,7.497685654859453,3.7591657998876755,0.12562940214724652,0.7588477480262389,-0.014696727438455754,0.6299047369288431,-0.09227859133198013
7.537931813476199,3.719580587284229,0.19843242988059343,0.9491250000000002,-2.2256061784621273,0.6324289544342294,-0.08321331172235508,7.503759961470561,3.763592354344753,0.12493297429848128,0.7588625048134673,-0.01927447358473965,0.6297514492083836,-0.0923944664374372
7.506341946053829,3.7337571242195655,0.16932828797302002,0.9533750000000001,-1.7183431151892365,0.6159049341999867,-0.09863066158282655,7.511138782155616,3.768966956573643,0.12408625161854364,0.7586485388381068,-0.02390107483355718,0.629521610452271,-0.09248918580008825
7.550511600081664,3.7283495379323943,0.20486624902717715,0.9510000000000001,-2.0989876314099485,0.5972518359240335,-0.05942771105014527,7.5179419533285525,3.773919640666456,0.12330418500350886,0.758651606292384,-0.028375930525486634,0.6292694417339599,-0.09267101578269754
7.530287853818745,3.7488376392486047,0.21328662609687923,0.9530000000000001,3.0254276933585618,0.6317009791933677,-0.067232700047979,7.526679263550577,3.780275886129022,0.12229931095138187,0.7586862753956266,-0.029471533679492373,0.6289338630360057,-0.09273629743410838
7.5425328861910454,3.733081361262123,0.20347903200506842,0.9465000000000001,-2.6076476494492544,0.6054891193403318,-0.06845268284107629,7.534341231042552,3.785846798614505,0.12141723831513752,0.7587075962074572,-0.025810484901769376,0.6286744181631039,-0.09284508824043058
7.581774044212475,3.813648685418065,0.2368317392835949,0.9525000000000001,-0.041273201923302125,0.6050938951501852,-0.06695516070177689,7.541687847648218,3.791185515092622,0.12057038449795712,0.7586996074781358,-0.02705221673006783,0.6284153713736478,-0.09298096920666721
7.587206615189598,3.7508270708702254,0.18065951720386872,0.9492500000000001,2.0443290573379453,0.6252115795143607,-0.0642757129799331,7.5492133587216035,3.7966511412753965,0.11970223138174867,0.7587825334234212,-0.027321443610900165,0.6281465085029838,-0.09307128518376295
7.56778091167401,3.7811553770621664,0.18679441792867307,0.9487500000000002,-0.32909943062572955,0.6218104412142771,-0.07141096195326664,7.557113838223204,3.8023858688648633,0.11878902457852325,0.7588039850718913,-0.02590812372514733,0.6278787562564441,-0.09327173820149959
7.567029652932969,3.749997100160268,0.20189928489065675,0.9473750000000001,-0.6314850334553948,0.6149113274764328,-0.06405991906468814,7.565455187311087,3.808437111205343,0.11782326619615448,0.7588249874813926,-0.02515554196452014,0.6276039263935722,-0.09344337727786556
7.635715914147058,3.802729911825472,0.2035084207337016,0.9467500000000001,1.0121242108070898,0.6235148201587895,-0.07638542724192834,7.571941813453698,3.8131409118020367,0.11707175887619957,0.7588799321445588,-0.022943700386999104,0.6274088950364738,-0.09351690387968459
7.611936555892083,3.8013708300037012,0.16000677516437803,0.951875,-0.6896439277166356,0.6176958677606561,-0.07458960908417445,7.578416436981059,3.8178335105844066,0.11632029810093597,0.7588995252759781,-0.029973628678809445,0.6271559889910905,-0.09370056218084155
7.591524390546108,3.7983394156131065,0.20925153046957992,0.9497500000000001,-0.652914337033305,0.6100848330439845,-0.07905223151196586,7.5873434933114225,3.8242991227482968,0.11528290642013052,0.7588336649861567,-0.02792261219675632,0.6268304945751226,-0.09383903447798803
7.590911523171043,3.7600858346198893,0.20149225754425115,0.949125,0.2942115712763389,0.6128449773381481,-0.08036413907059992,7.5945243948984515,3.8294973787372317,0.11444758417010316,0.7586901832775879,-0.025963209635418896,0.6265869208617487,-0.09395019397052007
7.647333163120544,3.7726502992471516,0.1535736221439343,0.949875,-0.8633947065749722,0.6060459712165995,-0.07991878000538423,7.6005576126613095,3.8338629280615732,0.11374551790897999,0.7586708748475439,-0.026218766243896047,0.6263804549767551,-0.09399728665961415
7.628286926164197,3.8516510422772656,0.19286160494080523,0.9488750000000001,0.7383492299137998,0.613920996674036,-0.07136819407474805,7.608721516673534,3.8397677963271657,0.11279347275531011,0.7587157359221691,-0.01820562494217198,0.626186278895736,-0.09421087469880218
7.628180527608754,3.7840182476920146,0.1782559741720957,0.94825,-0.7058689828225394,0.6063716892853281,-0.09248000971757962,7.6169039956992775,3.84568279013612,0.11183867210573215,0.7587005183570318,-0.02483393014120804,0.6259206786542348,-0.09428671681306566
7.642488288034256,3.8303666632911817,0.1848058102140262,0.9473750000000001,-0.16458891999174602,0.6051037082419208,-0.07647548641624174,7.622793602555725,3.8499380683529814,0.11115066290090456,0.7587378328369193,-0.032314655843143684,0.6256717289009015,-0.0944072789237409
7.657165497094005,3.788459131746295,0.16636459949149504,0.95225,1.2778291653757037,0.6183218575390876,-0.05996608333641388,7.630743718298431,3.8556790384224784,0.11022057927918928,0.7587346549793493,-0.024282776111350535,0.6254205424601107,-0.09456286141024384
7.653910962992397,3.8531225935128495,0.20064877803273332,0.94975,-1.508044601229655,0.6015774733598525,-0.06640955596450283,7.639256353369068,3.8618227754216816,0.10922276413925419,0.758807705423621,-0.023938217810606705,0.625154747459578,-0.09476238347537969
7.699884459842509,3.8080518045893097,0.22679694450058008,0.9483750000000001,-0.29505624517400675,0.5984612133170857,-0.06136627911015787,7.647343396222025,3.8676558777268806,0.1082731932572195,0.7587860863892972,-0.02676715142783509,0.6248720440570317,-0.09494478169403564
7.710015740181847,3.8057287541273803,0.19606921166270846,0.949625,0.5585376527245541,0.6045760680260894,-0.07537181509357908,7.655739327848139,3.8737074039547026,0.107286323502353,0.7588150259278419,-0.031311833532975446,0.6245292429731788,-0.09506669123983436
7.69429369291475,3.8175645878903897,0.14700893972796275,0.949875,1.7598939074355255,0.6184679601552499,-0.07428673258941162,7.661795065187122,3.878070774676725,0.10657358719475042,0.7588378949640516,-0.01950097081603571,0.6243753101810681,-0.09520148752196489
7.7276929140067585,3.828049733884075,0.1951467354809431,0.948375,0.769019053000776,0.6265400149650082,-0.07099346475098346,7.669836811164616,3.883861162000144,0.10562632967138569,0.7589259879006488,-0.030982913431712188,0.624050096164054,-0.09530124271487717
7.6940864651342205,3.8620117573842854,0.18484837841235227,0.9473750000000001,-1.3174760467932232,0.613963295923659,-0.09334537534336945,7.67714376138354,3.8891199013306808,0.10476447067967745,0.758822846517334,-0.02422001331892338,0.6238188902127724,-0.09544413354195624
7.721713426923852,3.8570110689332613,0.1660461032469002,0.947875,-0.15794647194344963,0.6124982137076138,-0.08061751423453112,7.684248727604393,3.8942306571406453,0.10392518736054031,0.75879922967379,-0.026170647583988033,0.6235761361335839,-0.09560205206552297
7.739879681107359,3.8282363747693924,0.1943152144246625,0.9487500000000002,1.4168316748687022,0.6285166765995416,-0.08128115239530866,7.692918224332127,3.9004631376672614,0.10289957890809678,0.7588690766287237,-0.02471996604729814,0.6232966563154503,-0.09576155510347073
7.7497668385442795,3.8669077069503883,0.20394660053185834,0.9528750000000001,-2.9228466239562065,0.5928026715958366,-0.06760650516951627,7.702330194780605,3.9072258178694406,0.10178484004896685,0.7589721802537688,-0.020428555574245187,0.6230470415973817,-0.095889360626356
7.756492129388504,3.8403491622178625,0.17205415222196893,0.95025,1.373945893873484,0.6102401815874829,-0.06791569429668537,7.71208138903935,3.9142275101976107,0.10062823366983582,0.7589860091232798,-0.02519439897716348,0.6227272854950074,-0.09605077062621525
7.757209016040893,3.9004735307161917,0.15167344667348687,0.95025,-0.7452935412706897,0.6013173694528082,-0.076757246792657,7.721282137824721,3.920828978630957,0.09953565255488607,0.7589683258117422,-0.029868580398657654,0.6223696925240927,-0.09618587238459497
7.804596171902205,3.911321452565041,0.1435942857080363,0.950375,2.031682527315619,0.6212997771967634,-0.07734361974921924,7.728842904720889,3.9262511452837723,0.09863718215602006,0.7590127894952469,-0.023325267361198623,0.6221402792191686,-0.09626930366394326
7.737837958759981,3.8915175809974865,0.16974196301246736,0.95125,-0.38152571649903083,0.6172826623123897,-0.06095153708601918,7.736946181144976,3.9320584428261145,0.0976737469741545,0.7590487802722832,-0.03040282262343989,0.6218201654601057,-0.09634061680813355
7.758000276645374,3.906441311205314,0.17912700975437376,0.9473750000000001,-2.0427386771445466,0.5945056474328752,-0.07530281247620878,7.745494305036683,3.938180593513361,0.09665620435654503,0.7590264695123192,-0.027395733483597647,0.6215146966127327,-0.09647629465341101
7.764101061777602,3.956382255602862,0.17116868740671834,0.9483750000000002,2.236162472756579,0.6172737325345645,-0.07656260760902898,7.753309996641759,3.943774159781389,0.09572459840916414,0.7590472976270344,-0.033379284001718044,0.6211748365229388,-0.09662845898235961
7.7673857791334076,3.9046221397587138,0.1670730397971025,0.948625,-0.6556646677725619,0.6105884796701035,-0.07421683257037602,7.761140563921667,3.949374453151606,0.09479041949799082,0.7591232281433292,-0.0324682360500911,0.6208437856386579,-0.09673351214320336
7.72746155957968,3.887114559837636,0.1912691558505254,0.9495000000000002,-0.47421694008552845,0.605260353734872,-0.06913405930349685,7.769779286334311,3.955548581163342,0.09375903295630077,0.7592374711000618,-0.028257667372200493,0.62052629295194,-0.09682955606237176
7.836043095818032,3.938189240572491,0.1884370203990614,0.947875,0.01778553051054133,0.6054366274800129,-0.0720937132877051,7.777387902728949,3.960983398650538,0.092849298630235,0.7592758249053327,-0.027125686320159173,0.620257448212429,-0.09698929768306908
7.7709109914344685,3.891657946020517,0.1825152358336276,0.9468750000000001,0.8527595081661963,0.6130313630079138,-0.07553343912259536,7.784219237871467,3.9658597396077715,0.09203165211741728,0.7592749385149885,-0.035556628030902,0.6199407784086066,-0.09711127999791547
7.81404799286835,3.9243979280918047,0.19416054387121334,0.9485,-0.3271732965296365,0.6099630368215259,-0.07779451078926039,7.791426342684577,3.9710015721052963,0.09116810644851352,0.7592738445258634,-0.026861760373997238,0.6196888610191307,-0.09723191084351956
7.774777599938309,3.9186706698796994,0.16389512183890736,0.945625,-0.19864618033199313,0.6077876892053915,-0.08170315001105906,7.79981846549872,3.9769843650306065,0.09016161433130697,0.7593129283788314,-0.03229942918013055,0.6193351543123011,-0.09734847443514605
7.843802757721603,3.9209961760206804,0.15438986715731268,0.946625,0.9134392476808603,0.6169261829666928,-0.08600298637926769,7.8074946664681795,3.982453991976561,0.08923993357112169,0.7593162035597636,-0.02401535483422417,0.6190948929365332,-0.09747551940792176
7.809759863669665,3.940228873092296,0.16505602918815376,0.949875,-0.5284926984550948,0.6113715582490671,-0.07471691960699917,7.815588464607789,3.988217241447235,0.08826763294967126,0.7593303095858089,-0.030676330484330976,0.6187724750411632,-0.09754551848880455
7.807767547423545,3.980672861874964,0.16286090028052136,0.94875,-0.9301456388399719,0.60113519493345,-0.07429119533843884,7.824055370160354,3.9942414037182914,0.08724896485334856,0.7592564235767213,-0.03391443268637714,0.6183992426782678,-0.09771867590344607
7.854987974069545,3.9919415369577096,0.13296105988215706,0.9453750000000001,0.3164643500464951,0.6041219024940254,-0.08016326173117352,7.831291881209557,3.9993871389746394,0.08637718854243084,0.7593317816463979,-0.029239717178346572,0.6181232858940273,-0.0978647988411252
7.8367622457491395,3.9925653355063893,0.16224877761739298,0.9477500000000001,-0.7841750867333458,0.5953906051727325,-0.08323077081196759,7.839852921569369,4.005469931462403,0.08534490097939158,0.7592489067138488,-0.03337367960185656,0.6177516909221401,-0.09797973512145575
7.848748413690916,3.980568702311235,0.19447185381010082,0.9453750000000001,2.001889779310148,0.6165471046695798,-0.07426965504650102,7.847959751803744,4.011226811718778,0.08436655311280135,0.7592193616728745,-0.024721951547302497,0.6174904228139368,-0.09808036285366528
7.877440780995844,3.9671382819717484,0.18778609377539304,0.9473750000000001,-0.09494594426802064,0.6157735059686966,-0.08386384993387144,7.854224082878453,4.015672985125129,0.08360977563979735,0.7592345565606032,-0.029937447436683546,0.6172464990673951,-0.09819857086549
7.905713715394517,3.9106867708988444,0.1813675002099905,0.9455000000000002,0.15757622185441755,0.6176901775968773,-0.08418517033783687,7.863559665449109,4.022293769068178,0.0824807317702468,0.7594117307642309,-0.030705669920692562,0.6168730119659234,-0.09833142870486045
7.864330789100767,3.9974306091873895,0.17280743329843484,0.942625,-2.1063469807469164,0.598208821058114,-0.08852360920780285,7.870637924666468,4.027310922239319,0.08162403814943975,0.7593901669209634,-0.027850186408059398,0.6166154288535273,-0.09842347788770178
7.864974159259186,3.9220661905986147,0.19859294625405124,0.9481250000000001,2.696659970175371,0.618480576721681,-0.0926949980371236,7.876425615950273,4.031411059367152,0.08092314466716656,0.7593621543932632,-0.034371392403729516,0.6163570468267494,-0.09849715982021667
7.901951476922154,3.9372807698297856,0.14778298503238052,0.9423750000000001,-3.3753917129592197,0.5900178074076154,-0.07103967457858344,7.882879792243571,4.035980444433424,0.08014120124609488,0.7593351640368246,-0.03555738555701653,0.6160572115043377,-0.09856028726076538
